1749, [112, 48, 16, 80, 16, 0], array([274.69951172,  -4.35322266,  17.41289062]), array([ 271.12763672,  -62.17294922, -157.1625    ])
1750, [112, 32, 32, 96, 16, 0], array([276.03896484,  -0.78134766,  17.859375  ]), array([ 272.13222656,  -56.25703125, -159.06005859])
1751, [112, 16, 48, 112, 16, 0], array([273.36005859,  -1.33945312,  17.52451172]), array([ 257.73310547,  -61.72646484, -158.72519531])
1752, [96, 0, 64, 112, 16, 0], array([267.66738281,  -2.45566406,  15.73857422]), array([ 229.82783203,  -66.86103516, -156.49277344])
1753, [80, 0, 80, 112, 16, 16], array([263.09091797,   1.00458984,  15.29208984]), array([ 216.21005859,  -63.06591797, -156.15791016])
1754, [64, 0, 96, 112, 10, 32], array([259.18417969,   5.46943359,  14.17587891]), array([ 208.06171875,  -46.65761719, -158.9484375 ])
1755, [48, 0, 112, 112, 5, 48], array([251.92880859,  11.94345703,  13.17128906]), array([ 188.19316406,  -22.65908203, -158.39033203])
1756, [32, 0, 112, 96, 0, 64], array([247.68720703,  17.18964844,  13.28291016]), array([ 175.46835937,   -3.68349609, -155.04169922])
1757, [16, 16, 112, 80, 0, 80], array([244.78505859,  22.65908203,  12.61318359]), array([ 171.78486328,   18.19423828, -151.69306641])
1758, [0, 32, 112, 64, 0, 96], array([245.45478516,  24.44501953,  14.2875    ]), array([ 181.49589844,   35.83037109, -152.47441406])
1759, [0, 48, 112, 48, 0, 112], array([246.34775391,  25.89609375,  14.2875    ]), array([ 188.19316406,   52.12705078, -150.46523437])
1760, [0, 64, 96, 32, 0, 112], array([246.90585937,  30.02607422,  14.95722656]), array([ 195.78339844,   79.13935547, -143.65634766])
1761, [0, 80, 80, 16, 5, 112], array([252.15205078,  32.146875  ,  15.29208984]), array([ 211.18710937,   91.86416016, -143.54472656])
1762, [0, 96, 64, 0, 10, 112], array([258.51445312,  30.80742187,  15.73857422]), array([ 233.51132812,   86.28310547, -150.13037109])
1763, [16, 112, 48, 0, 16, 112], array([265.88144531,  31.47714844,  17.18964844]), array([ 256.95175781,   91.64091797, -150.24199219])
1764, [32, 112, 32, 0, 21, 96], array([272.80195313,  33.26308594,  17.859375  ]), array([ 278.04814453,   98.33818359, -148.2328125 ])
1765, [48, 112, 16, 0, 26, 80], array([279.38759766,  31.81201172,  19.75693359]), array([ 302.38154297,   87.5109375 , -150.46523437])
1766, [64, 112, 0, 0, 31, 64], array([280.95029297,  26.56582031,  19.53369141]), array([ 313.76689453,   60.83349609, -156.49277344])
1767, [80, 112, 0, 16, 36, 48], array([282.62460937,  21.65449219,  18.86396484]), array([ 328.27763672,   37.95117188, -157.1625    ])
1768, [96, 96, 0, 32, 36, 32], array([286.64296875,  18.30585938,  20.20341797]), array([ 349.93212891,   13.84101562, -151.46982422])
1769, [112, 80, 0, 48, 36, 16], array([287.20107422,  13.61777344,  20.31503906]), array([ 350.04375   ,   -8.03671875, -151.24658203])
1770, [112, 64, 0, 64, 36, 0], array([281.84326172,   7.03212891,  17.52451172]), array([ 326.71494141,  -38.17441406, -156.49277344])
1771, [112, 48, 16, 80, 36, 0], array([280.16894531,   0.44648437,  17.07802734]), array([ 316.44580078,  -62.39619141, -153.47900391])
1772, [112, 32, 32, 96, 31, 0], array([278.38300781,   0.89296875,  15.73857422]), array([ 309.19042969,  -62.61943359, -154.81845703])
1773, [112, 16, 48, 112, 26, 0], array([2.72467090e+02, 1.11621094e-01, 1.51804687e+01]), array([ 281.06191406,  -70.32128906, -157.83222656])
1774, [96, 0, 64, 112, 21, 0], array([2.66439551e+02, 1.11621094e-01, 1.33945312e+01]), array([ 250.58935547,  -77.35341797, -157.60898437])
1775, [80, 0, 80, 112, 16, 16], array([261.52822266,   1.00458984,  12.61318359]), array([ 230.94404297,  -69.6515625 , -159.17167969])
1776, [64, 0, 96, 112, 10, 32], array([257.84472656,   6.36240234,  13.05966797]), array([ 214.75898437,  -51.7921875 , -161.73896484])
1777, [48, 0, 112, 112, 5, 48], array([253.26826172,  12.38994141,  12.05507812]), array([ 196.453125  ,  -29.80283203, -162.18544922])
1778, [32, 0, 112, 96, 0, 64], array([248.02207031,  17.97099609,  12.72480469]), array([ 178.48212891,   -5.02294922, -158.05546875])
1779, [16, 16, 112, 80, 0, 80], array([243.55722656,  22.88232422,  12.27832031]), array([ 167.878125  ,   19.6453125 , -150.91171875])
1780, [0, 32, 112, 64, 0, 96], array([245.67802734,  24.55664062,  12.5015625 ]), array([ 181.71914062,   33.26308594, -154.37197266])
1781, [0, 48, 112, 48, 0, 112], array([246.23613281,  25.67285156,  13.95263672]), array([ 188.97451172,   55.25244141, -150.80009766])
1782, [0, 64, 96, 32, 0, 112], array([246.68261719,  30.58417969,  14.17587891]), array([ 193.43935547,   83.15771484, -141.98203125])
1783, [0, 80, 80, 16, 5, 112], array([252.04042969,  31.92363281,  14.06425781]), array([ 211.29873047,   89.40849609, -145.55390625])
1784, [0, 96, 64, 0, 10, 112], array([259.18417969,  31.47714844,  14.95722656]), array([ 233.62294922,   86.50634766, -151.02333984])
1785, [16, 112, 48, 0, 16, 112], array([265.10009766,  31.70039062,  16.18505859]), array([ 254.16123047,   93.09199219, -150.46523437])
1786, [32, 112, 32, 0, 21, 96], array([273.02519531,  33.48632812,  17.63613281]), array([ 276.70869141,   96.88710937, -149.79550781])
1787, [48, 112, 16, 0, 26, 80], array([279.27597656,  32.48173828,  18.86396484]), array([ 302.49316406,   88.18066406, -151.02333984])
1788, [64, 112, 0, 0, 31, 64], array([280.61542969,  26.11933594,  18.19423828]), array([ 312.31582031,   60.61025391, -157.72060547])
1789, [80, 112, 0, 16, 36, 48], array([282.51298828,  23.2171875 ,  18.64072266]), array([ 327.60791016,   35.60712891, -158.50195312])
1790, [80, 96, 0, 32, 36, 32], array([286.97783203,  19.53369141,  18.86396484]), array([ 351.04833984,   14.2875    , -151.69306641])
1791, [80, 80, 0, 48, 36, 16], array([286.86621094,  15.85019531,  19.86855469]), array([ 348.92753906,   -4.01835938, -151.58144531])
1792, [80, 64, 0, 64, 36, 0], array([279.94570312,  15.40371094,  16.74316406]), array([ 324.37089844,  -12.5015625 , -158.39033203])
1793, [80, 48, 16, 80, 36, 0], array([277.93652344,  12.72480469,  16.18505859]), array([ 314.99472656,  -27.23554687, -158.16708984])
1794, [64, 32, 32, 80, 31, 0], array([276.93193359,   9.26455078,  16.63154297]), array([ 305.3953125 ,  -41.85791016, -157.27412109])
1795, [48, 16, 48, 80, 26, 0], array([270.23466797,  10.49238281,  15.29208984]), array([ 283.29433594,  -40.51845703, -160.734375  ])
1796, [32, 0, 64, 80, 21, 0], array([264.87685547,  12.83642578,  16.63154297]), array([ 265.88144531,  -27.01230469, -163.74814453])
1797, [16, 0, 80, 80, 16, 16], array([260.07714844,  17.97099609,  15.40371094]), array([ 246.23613281,  -15.18046875, -164.64111328])
1798, [0, 0, 80, 64, 10, 32], array([254.60771484,  19.6453125 ,  15.85019531]), array([ 223.57705078,   -5.13457031, -163.41328125])
1799, [0, 0, 80, 48, 5, 48], array([252.15205078,  24.89150391,  16.96640625]), array([ 214.87060547,   14.62236328, -161.29248047])
1800, [0, 0, 80, 32, 0, 64], array([254.71933594,  26.11933594,  17.30126953]), array([ 221.23300781,   30.13769531, -160.17626953])
1801, [0, 16, 80, 16, 0, 80], array([252.26367188,  23.32880859,  16.40830078]), array([ 216.21005859,   35.27226562, -158.61357422])
1802, [0, 32, 64, 0, 0, 80], array([252.59853516,  24.33339844,  16.96640625]), array([ 220.00517578,   44.98330078, -157.1625    ])
1803, [16, 48, 48, 0, 0, 80], array([255.16582031,  25.56123047,  16.96640625]), array([ 227.48378906,   51.90380859, -156.49277344])
1804, [32, 64, 32, 0, 0, 80], array([260.07714844,  24.44501953,  17.859375  ]), array([ 241.1015625 ,   49.22490234, -158.50195312])
1805, [48, 80, 16, 0, 5, 80], array([268.44873047,  22.43583984,  18.52910156]), array([ 263.64902344,   50.11787109, -159.28330078])
1806, [64, 80, 0, 0, 10, 64], array([272.91357422,  22.21259766,  19.42207031]), array([ 276.70869141,   43.86708984, -160.39951172])
1807, [80, 80, 0, 16, 16, 48], array([276.93193359,  18.64072266,  19.6453125 ]), array([ 290.43808594,   29.57958984, -161.51572266])
1808, [80, 80, 0, 32, 21, 32], array([280.28056641,  12.16669922,  18.86396484]), array([ 302.71640625,    3.90673828, -161.96220703])
1809, [80, 80, 0, 48, 26, 16], array([279.61083984,   8.59482422,  17.07802734]), array([ 303.609375  ,  -11.60859375, -161.85058594])
1810, [80, 64, 0, 64, 26, 0], array([278.60625   ,  12.72480469,  18.86396484]), array([ 304.27910156,   -9.93427734, -161.85058594])
1811, [80, 48, 16, 80, 26, 0], array([278.94111328,  12.61318359,  18.08261719]), array([ 302.49316406,  -22.99394531, -160.734375  ])
1812, [64, 32, 32, 80, 26, 0], array([276.26220703,   8.9296875 ,  18.41748047]), array([ 284.18730469,  -34.82578125, -161.73896484])
1813, [48, 16, 48, 80, 26, 0], array([271.01601562,  10.715625  ,  17.41289062]), array([ 270.23466797,  -31.25390625, -163.19003906])
1814, [32, 0, 64, 80, 21, 0], array([266.43955078,  15.06884766,  16.29667969]), array([ 257.62148437,  -21.87773437, -164.30625   ])
1815, [16, 0, 80, 80, 16, 16], array([260.52363281,  16.51992187,  16.63154297]), array([ 240.20859375,  -13.84101562, -164.08300781])
1816, [0, 0, 80, 64, 10, 32], array([254.94257812,  19.53369141,  16.85478516]), array([ 221.12138672,   -0.22324219, -162.5203125 ])
1817, [0, 0, 80, 48, 5, 48], array([252.59853516,  25.22636719,  17.63613281]), array([ 213.30791016,   17.52451172, -160.28789062])
1818, [0, 0, 80, 32, 0, 64], array([254.60771484,  25.11474609,  17.52451172]), array([ 220.89814453,   28.12851562, -159.95302734])
1819, [0, 16, 80, 16, 0, 80], array([253.93798828,  22.99394531,  16.85478516]), array([ 217.884375  ,   36.05361328, -158.39033203])
1820, [0, 32, 64, 0, 0, 80], array([252.71015625,  24.66826172,  17.63613281]), array([ 220.67490234,   45.42978516, -156.93925781])
1821, [16, 48, 48, 0, 0, 80], array([255.72392578,  24.33339844,  17.74775391]), array([ 228.82324219,   50.56435547, -156.82763672])
1822, [32, 64, 32, 0, 0, 80], array([260.746875  ,  22.88232422,  18.97558594]), array([ 244.11533203,   49.22490234, -158.50195312])
1823, [48, 80, 16, 0, 5, 80], array([267.22089844,  23.99853516,  18.64072266]), array([ 262.97929687,   50.00625   , -159.17167969])
1824, [64, 80, 0, 0, 10, 64], array([272.46708984,  21.87773437,  18.64072266]), array([ 276.8203125 ,   41.85791016, -160.62275391])
1825, [80, 80, 0, 16, 16, 48], array([277.93652344,  16.96640625,  19.42207031]), array([ 293.56347656,   28.35175781, -161.18085937])
1826, [80, 80, 0, 32, 21, 32], array([280.61542969,  11.05048828,  19.6453125 ]), array([ 302.38154297,    1.7859375 , -161.96220703])
1827, [80, 80, 0, 48, 26, 16], array([278.94111328,   9.26455078,  19.31044922]), array([ 302.60478516,  -11.27373047, -161.96220703])
1828, [80, 64, 0, 64, 26, 0], array([278.71787109,  13.17128906,  17.97099609]), array([ 305.06044922,   -9.48779297, -161.62734375])
1829, [80, 48, 16, 80, 26, 0], array([279.61083984,  10.49238281,  19.08720703]), array([ 302.04667969,  -24.22177734, -160.39951172])
1830, [64, 32, 32, 80, 26, 0], array([276.15058594,  10.60400391,  19.31044922]), array([ 284.18730469,  -33.59794922, -161.73896484])
1831, [48, 16, 48, 80, 26, 0], array([272.24384766,  10.93886719,  17.07802734]), array([ 272.46708984,  -31.25390625, -162.85517578])
1832, [32, 0, 64, 80, 21, 0], array([266.32792969,  14.73398437,  15.62695312]), array([ 256.39365234,  -21.98935547, -164.19462891])
1833, [16, 0, 80, 80, 16, 16], array([260.30039062,  17.18964844,  16.40830078]), array([ 236.63671875,  -10.715625  , -164.08300781])
1834, [0, 0, 80, 64, 10, 32], array([255.16582031,  20.53828125,  16.96640625]), array([ 221.56787109,   -0.33486328, -162.5203125 ])
1835, [0, 0, 80, 48, 5, 48], array([252.59853516,  23.66367187,  17.41289062]), array([ 215.54033203,   15.96181641, -160.62275391])
1836, [0, 0, 80, 32, 0, 64], array([254.49609375,  25.003125  ,  17.52451172]), array([ 220.56328125,   30.13769531, -159.50654297])
1837, [0, 16, 80, 16, 0, 80], array([253.49150391,  24.33339844,  16.85478516]), array([ 217.54951172,   34.93740234, -158.39033203])
1838, [0, 32, 64, 0, 0, 80], array([253.04501953,  23.99853516,  17.30126953]), array([ 221.90273437,   44.98330078, -157.05087891])
1839, [16, 48, 48, 0, 0, 80], array([255.27744141,  24.11015625,  17.859375  ]), array([ 227.70703125,   51.90380859, -156.26953125])
1840, [32, 64, 32, 0, 0, 80], array([260.85849609,  23.2171875 ,  17.30126953]), array([ 243.55722656,   47.99707031, -158.72519531])
1841, [48, 80, 16, 0, 5, 80], array([267.22089844,  23.44042969,  18.75234375]), array([ 263.09091797,   49.89462891, -159.17167969])
1842, [64, 80, 0, 0, 10, 64], array([272.35546875,  21.20800781,  17.859375  ]), array([ 275.92734375,   42.52763672, -160.51113281])
1843, [80, 80, 0, 16, 16, 48], array([278.04814453,  18.30585938,  18.97558594]), array([ 292.33564453,   29.13310547, -161.18085937])
1844, [80, 80, 0, 32, 21, 32], array([280.05732422,  12.38994141,  19.08720703]), array([ 302.04667969,    4.35322266, -161.96220703])
1845, [80, 80, 0, 48, 26, 16], array([279.83408203,   9.37617187,  18.75234375]), array([ 302.04667969,  -12.05507812, -161.96220703])
1846, [80, 64, 0, 64, 26, 0], array([279.27597656,  11.49697266,  18.86396484]), array([ 305.28369141,   -9.37617187, -161.51572266])
1847, [80, 48, 16, 80, 26, 0], array([279.49921875,  11.05048828,  18.30585938]), array([ 301.26533203,  -24.44501953, -160.39951172])
1848, [64, 32, 32, 80, 26, 0], array([276.26220703,   9.93427734,  16.74316406]), array([ 283.62919922,  -34.49091797, -161.62734375])
1849, [48, 16, 48, 80, 26, 0], array([272.69033203,  10.82724609,  17.74775391]), array([ 273.47167969,  -31.14228516, -162.74355469])
1850, [32, 0, 64, 80, 21, 0], array([266.99765625,  13.28291016,  15.85019531]), array([ 257.84472656,  -23.10556641, -163.97138672])
1851, [16, 0, 80, 80, 16, 16], array([259.51904297,  16.96640625,  15.73857422]), array([ 236.97158203,  -11.27373047, -163.97138672])
1852, [0, 0, 80, 64, 10, 32], array([254.94257812,  19.86855469,  15.51533203]), array([ 221.56787109,    0.        , -162.5203125 ])
1853, [0, 0, 80, 48, 5, 48], array([253.26826172,  23.99853516,  16.74316406]), array([ 215.42871094,   15.06884766, -160.734375  ])
1854, [0, 0, 80, 32, 0, 64], array([254.27285156,  24.11015625,  17.63613281]), array([ 220.34003906,   29.24472656, -159.61816406])
1855, [0, 16, 80, 16, 0, 80], array([253.603125  ,  23.66367187,  16.63154297]), array([ 218.44248047,   35.71875   , -158.39033203])
1856, [0, 32, 64, 0, 0, 80], array([253.15664062,  23.99853516,  16.96640625]), array([ 221.34462891,   44.31357422, -157.1625    ])
1857, [16, 48, 48, 0, 0, 80], array([256.05878906,  23.88691406,  17.07802734]), array([ 229.04648437,   51.56894531, -156.49277344])
1858, [32, 64, 32, 0, 0, 80], array([260.52363281,  23.10556641,  17.52451172]), array([ 243.11074219,   48.2203125 , -158.61357422])
1859, [48, 80, 16, 0, 5, 80], array([267.44414062,  22.77070312,  18.30585938]), array([ 261.41660156,   49.22490234, -159.28330078])
1860, [64, 80, 0, 0, 10, 64], array([272.35546875,  21.31962891,  17.859375  ]), array([ 277.60166016,   42.30439453, -160.39951172])
1861, [80, 80, 0, 16, 16, 48], array([277.71328125,  17.97099609,  18.52910156]), array([ 293.22861328,   29.02148438, -161.06923828])
1862, [96, 80, 0, 32, 21, 32], array([280.28056641,  11.94345703,  19.75693359]), array([ 300.59560547,    5.3578125 , -162.07382812])
1863, [112, 80, 0, 48, 26, 16], array([279.72246094,   7.14375   ,  18.64072266]), array([ 303.05126953,  -15.85019531, -162.40869141])
1864, [112, 64, 0, 64, 26, 0], array([279.94570312,   4.12998047,  17.07802734]), array([ 306.62314453,  -38.28603516, -160.734375  ])
1865, [112, 48, 16, 80, 26, 0], array([281.50839844,   0.        ,  17.74775391]), array([ 305.3953125 ,  -56.81513672, -157.27412109])
1866, [112, 32, 32, 96, 26, 0], array([2.77378418e+02, 2.23242187e-01, 1.59618164e+01]), array([ 284.52216797,  -57.70810547, -160.39951172])
1867, [112, 16, 48, 112, 26, 0], array([272.24384766,  -1.33945312,  16.74316406]), array([ 266.88603516,  -64.40537109, -160.28789062])
1868, [96, 0, 64, 112, 21, 0], array([269.34169922,  -1.33945312,  14.39912109]), array([ 249.13828125,  -72.44208984, -158.16708984])
1869, [80, 0, 80, 112, 16, 16], array([ 2.62197949e+02, -1.11621094e-01,  1.33945312e+01]), array([ 226.14433594,  -68.87021484, -157.94384766])
1870, [64, 0, 96, 112, 10, 32], array([256.05878906,   6.58564453,  12.72480469]), array([ 206.72226562,  -47.55058594, -160.39951172])
1871, [48, 0, 112, 112, 5, 48], array([252.82177734,  12.38994141,  11.38535156]), array([ 196.00664062,  -26.34257812, -161.40410156])
1872, [32, 0, 112, 96, 0, 64], array([248.58017578,  17.52451172,  12.16669922]), array([ 180.49130859,   -6.92050781, -157.83222656])
1873, [16, 16, 112, 80, 0, 80], array([242.55263672,  22.43583984,  12.61318359]), array([ 167.76650391,   22.10097656, -149.68388672])
1874, [0, 32, 112, 64, 0, 96], array([245.78964844,  25.33798828,  13.84101562]), array([ 183.72832031,   36.94658203, -153.70224609])
1875, [0, 48, 112, 48, 0, 112], array([246.12451172,  26.34257812,  13.61777344]), array([ 189.19775391,   52.01542969, -151.35820312])
1876, [0, 64, 96, 32, 0, 112], array([245.90126953,  30.3609375 ,  14.84560547]), array([ 192.76962891,   81.03691406, -142.09365234])
1877, [0, 80, 80, 16, 5, 112], array([252.26367188,  32.03525391,  14.73398437]), array([ 213.41953125,   92.31064453, -144.54931641])
1878, [0, 96, 64, 0, 10, 112], array([258.84931641,  29.80283203,  15.06884766]), array([ 234.51591797,   86.17148437, -150.80009766])
1879, [16, 112, 48, 0, 16, 112], array([265.99306641,  31.36552734,  16.85478516]), array([ 254.71933594,   92.42226562, -150.35361328])
1880, [32, 112, 32, 0, 21, 96], array([272.57871094,  33.37470703,  18.64072266]), array([ 278.27138672,   98.33818359, -148.56767578])
1881, [48, 112, 16, 0, 26, 80], array([278.94111328,  32.59335937,  18.97558594]), array([ 303.38613281,   87.73417969, -150.57685547])
1882, [64, 112, 0, 0, 31, 64], array([281.50839844,  26.34257812,  19.31044922]), array([ 311.53447266,   60.05214844, -157.49736328])
1883, [80, 112, 0, 16, 36, 48], array([281.17353516,  22.54746094,  17.63613281]), array([ 326.93818359,   38.84414062, -157.72060547])
1884, [96, 96, 0, 32, 36, 32], array([287.75917969,  20.31503906,  20.53828125]), array([ 351.04833984,   14.51074219, -151.13496094])
1885, [112, 80, 0, 48, 36, 16], array([286.97783203,  14.39912109,  18.08261719]), array([ 350.26699219,  -10.38076172, -151.35820312])
1886, [112, 64, 0, 64, 36, 0], array([281.17353516,   3.571875  ,  17.07802734]), array([ 325.82197266,  -38.39765625, -156.82763672])
1887, [112, 48, 16, 80, 36, 0], array([279.72246094,   1.00458984,  15.85019531]), array([ 316.55742187,  -61.27998047, -153.81386719])
1888, [112, 32, 32, 96, 31, 0], array([278.27138672,   3.01376953,  15.73857422]), array([ 308.74394531,  -62.28457031, -155.15332031])
1889, [112, 16, 48, 112, 26, 0], array([272.02060547,   0.55810547,  14.73398437]), array([ 280.95029297,  -70.32128906, -158.05546875])
1890, [96, 0, 64, 112, 21, 0], array([266.77441406,  -0.44648437,  13.28291016]), array([ 251.25908203,  -77.79990234, -157.60898437])
1891, [80, 0, 80, 112, 16, 16], array([262.19794922,   1.00458984,  12.72480469]), array([ 231.83701172,  -70.09804687, -159.28330078])
1892, [64, 0, 96, 112, 10, 32], array([256.84013672,   7.92509766,  12.38994141]), array([ 211.41035156,  -49.00166016, -161.96220703])
1893, [48, 0, 112, 112, 5, 48], array([252.48691406,  11.38535156,  11.27373047]), array([ 195.56015625,  -28.12851562, -162.29707031])
1894, [32, 0, 112, 96, 0, 64], array([248.46855469,  18.30585938,  12.27832031]), array([ 180.93779297,   -7.36699219, -159.06005859])
1895, [16, 16, 112, 80, 0, 80], array([243.55722656,  23.32880859,  13.28291016]), array([ 168.65947266,   21.09638672, -151.13496094])
1896, [0, 32, 112, 64, 0, 96], array([245.23154297,  25.003125  ,  12.27832031]), array([ 180.82617188,   35.71875   , -153.47900391])
1897, [0, 48, 112, 48, 0, 112], array([246.90585937,  25.22636719,  13.28291016]), array([ 189.75585938,   52.01542969, -152.25117187])
1898, [0, 64, 96, 32, 0, 112], array([246.459375  ,  30.02607422,  14.06425781]), array([ 193.43935547,   81.70664062, -142.65175781])
1899, [0, 80, 80, 16, 5, 112], array([251.92880859,  33.82119141,  15.06884766]), array([ 210.62900391,   91.86416016, -144.54931641])
1900, [0, 96, 64, 0, 10, 112], array([258.84931641,  30.91904297,  14.62236328]), array([ 235.52050781,   85.83662109, -151.58144531])
1901, [16, 112, 48, 0, 16, 112], array([265.32333984,  32.70498047,  14.95722656]), array([ 254.60771484,   92.53388672, -150.91171875])
1902, [32, 112, 32, 0, 21, 96], array([272.02060547,  32.59335937,  17.74775391]), array([ 274.47626953,   97.78007812, -149.57226562])
1903, [48, 112, 16, 0, 26, 80], array([279.27597656,  31.36552734,  18.86396484]), array([ 302.82802734,   87.73417969, -151.35820312])
1904, [64, 112, 0, 0, 31, 64], array([280.61542969,  26.7890625 ,  18.64072266]), array([ 312.98554687,   60.16376953, -157.72060547])
1905, [80, 112, 0, 16, 36, 48], array([281.50839844,  23.88691406,  17.859375  ]), array([ 324.03603516,   40.40683594, -158.9484375 ])
1906, [80, 96, 0, 32, 36, 32], array([287.08945312,  20.87314453,  18.30585938]), array([ 348.2578125 ,   14.95722656, -153.14414062])
1907, [80, 80, 0, 48, 36, 16], array([287.20107422,  14.51074219,  18.97558594]), array([ 350.37861328,   -7.25537109, -150.91171875])
1908, [80, 64, 0, 64, 36, 0], array([279.83408203,  14.95722656,  15.96181641]), array([ 322.47333984,  -11.16210938, -159.06005859])
1909, [80, 48, 16, 80, 36, 0], array([278.71787109,  13.61777344,  16.63154297]), array([ 314.325     ,  -28.35175781, -158.27871094])
1910, [64, 32, 32, 80, 31, 0], array([276.93193359,   9.37617187,  16.29667969]), array([ 307.85097656,  -42.52763672, -156.71601562])
1911, [48, 16, 48, 80, 26, 0], array([270.34628906,  11.16210938,  15.96181641]), array([ 282.95947266,  -39.51386719, -160.95761719])
1912, [32, 0, 64, 80, 21, 0], array([264.87685547,  13.72939453,  16.74316406]), array([ 262.42119141,  -25.78447266, -164.19462891])
1913, [16, 0, 80, 80, 16, 16], array([260.52363281,  17.41289062,  16.0734375 ]), array([ 247.68720703,  -15.51533203, -164.64111328])
1914, [0, 0, 80, 64, 10, 32], array([255.05419922,  20.42666016,  15.06884766]), array([ 226.36757812,   -5.80429687, -163.63652344])
1915, [0, 0, 80, 48, 5, 48], array([251.03583984,  25.56123047,  16.85478516]), array([ 212.41494141,   17.52451172, -160.62275391])
1916, [0, 0, 80, 32, 0, 64], array([255.16582031,  25.22636719,  17.63613281]), array([ 221.67949219,   30.47255859, -160.17626953])
1917, [0, 16, 80, 16, 0, 80], array([252.71015625,  23.44042969,  16.96640625]), array([ 215.87519531,   34.49091797, -158.72519531])
1918, [0, 32, 64, 0, 0, 80], array([252.59853516,  24.44501953,  16.63154297]), array([ 219.78193359,   45.87626953, -156.93925781])
1919, [16, 48, 48, 0, 0, 80], array([255.27744141,  23.2171875 ,  16.51992187]), array([ 228.15351562,   51.7921875 , -156.71601562])
1920, [32, 64, 32, 0, 0, 80], array([259.74228516,  23.32880859,  17.52451172]), array([ 241.32480469,   49.22490234, -158.61357422])
1921, [48, 80, 16, 0, 5, 80], array([267.22089844,  23.44042969,  17.859375  ]), array([ 263.42578125,   50.34111328, -159.39492187])
1922, [64, 80, 0, 0, 10, 64], array([273.02519531,  20.31503906,  19.19882812]), array([ 278.04814453,   42.75087891, -160.62275391])
1923, [80, 80, 0, 16, 16, 48], array([277.60166016,  18.97558594,  19.98017578]), array([ 291.1078125 ,   30.91904297, -161.40410156])
1924, [80, 80, 0, 32, 21, 32], array([280.61542969,  10.82724609,  18.97558594]), array([ 301.60019531,    4.24160156, -162.29707031])
1925, [80, 80, 0, 48, 26, 16], array([280.3921875 ,   8.48320312,  19.08720703]), array([ 304.27910156,  -13.28291016, -161.73896484])
1926, [80, 64, 0, 64, 26, 0], array([278.60625   ,  12.05507812,  18.64072266]), array([ 303.94423828,   -9.37617187, -162.07382812])
1927, [80, 48, 16, 80, 26, 0], array([279.49921875,  11.05048828,  18.41748047]), array([ 301.26533203,  -23.44042969, -160.95761719])
1928, [64, 32, 32, 80, 26, 0], array([275.92734375,   8.25996094,  17.859375  ]), array([ 284.85703125,  -34.60253906, -161.73896484])
1929, [48, 16, 48, 80, 26, 0], array([271.35087891,  11.05048828,  16.29667969]), array([ 269.6765625 ,  -30.47255859, -163.30166016])
1930, [32, 0, 64, 80, 21, 0], array([265.88144531,  13.95263672,  16.40830078]), array([ 255.16582031,  -21.54287109, -164.41787109])
1931, [16, 0, 80, 80, 16, 16], array([261.19335938,  17.30126953,  17.97099609]), array([ 239.20400391,  -12.61318359, -164.19462891])
1932, [0, 0, 80, 64, 10, 32], array([255.94716797,  19.86855469,  16.18505859]), array([ 223.80029297,   -1.67431641, -162.85517578])
1933, [0, 0, 80, 48, 5, 48], array([252.26367188,  24.22177734,  17.07802734]), array([ 212.74980469,   17.97099609, -160.17626953])
1934, [0, 0, 80, 32, 0, 64], array([254.04960937,  24.77988281,  16.85478516]), array([ 220.00517578,   30.13769531, -159.61816406])
1935, [0, 16, 80, 16, 0, 80], array([253.71474609,  24.89150391,  17.18964844]), array([ 218.66572266,   34.60253906, -158.83681641])
1936, [0, 32, 64, 0, 0, 80], array([252.93339844,  24.89150391,  17.30126953]), array([ 220.11679687,   45.76464844, -156.71601562])
1937, [16, 48, 48, 0, 0, 80], array([254.83095703,  24.89150391,  18.19423828]), array([ 228.26513672,   51.56894531, -156.49277344])
1938, [16, 64, 32, 0, 0, 80], array([259.40742188,  23.66367187,  17.97099609]), array([ 241.99453125,   48.55517578, -158.61357422])
1939, [16, 80, 16, 0, 5, 80], array([267.22089844,  24.55664062,  19.75693359]), array([ 262.75605469,   52.01542969, -158.72519531])
1940, [16, 80, 0, 0, 10, 64], array([272.69033203,  24.89150391,  21.20800781]), array([ 276.15058594,   55.81054688, -157.49736328])
1941, [16, 80, 0, 16, 16, 48], array([274.92275391,  24.55664062,  19.75693359]), array([ 287.64755859,   53.13164062, -156.93925781])
1942, [0, 80, 0, 16, 21, 32], array([278.71787109,  22.54746094,  21.43125   ]), array([ 297.69345703,   39.290625  , -157.72060547])
1943, [0, 80, 0, 16, 26, 16], array([277.15517578,  25.44960937,  20.76152344]), array([ 299.92587891,   33.82119141, -157.83222656])
1944, [0, 64, 0, 16, 26, 0], array([277.15517578,  24.89150391,  22.21259766]), array([ 304.16748047,   31.58876953, -156.82763672])
1945, [0, 48, 16, 16, 26, 0], array([277.82490234,  24.89150391,  22.43583984]), array([ 308.52070312,   21.65449219, -155.93466797])
1946, [0, 32, 16, 0, 26, 0], array([273.58330078,  24.11015625,  22.54746094]), array([ 294.79130859,   15.51533203, -157.94384766])
1947, [16, 16, 16, 0, 26, 0], array([270.23466797,  23.2171875 ,  20.98476562]), array([ 286.30810547,   15.18046875, -158.61357422])
