1926, [32, 80, 112, 104, 29, 48], array([257.28662109,  43.42060547,  13.05966797]), array([ 230.05107422,   61.94970703, -167.20839844])
1927, [40, 72, 112, 104, 31, 48], array([256.61689453,  41.29980469,  12.05507812]), array([ 228.6       ,   46.99248047, -170.22216797])
1928, [48, 64, 112, 104, 34, 48], array([255.27744141,  39.06738281,  11.83183594]), array([ 226.59082031,   38.62089844, -171.56162109])
1929, [56, 56, 112, 104, 36, 48], array([252.15205078,  37.61630859,  10.15751953]), array([ 223.91191406,   30.69580078, -172.34296875])
1930, [64, 48, 112, 104, 39, 48], array([250.58935547,  34.15605469,   9.93427734]), array([ 223.01894531,   16.74316406, -173.57080078])
1931, [72, 48, 112, 104, 42, 48], array([248.91503906,  31.47714844,   9.48779297]), array([ 222.79570312,    7.25537109, -173.90566406])
1932, [80, 48, 112, 104, 44, 48], array([246.79423828,  28.79824219,   8.81806641]), array([ 221.00976562,   -1.00458984, -173.57080078])
1933, [88, 48, 104, 104, 44, 48], array([246.12451172,  26.00771484,   8.03671875]), array([ 225.92109375,  -10.82724609, -173.2359375 ])
1934, [88, 48, 96, 104, 44, 48], array([247.12910156,  23.77529297,   6.58564453]), array([ 228.82324219,  -19.31044922, -173.12431641])
1935, [88, 48, 88, 104, 44, 48], array([248.46855469,  20.53828125,   7.36699219]), array([ 230.83242187,  -25.89609375, -172.78945312])
1936, [88, 48, 80, 104, 44, 56], array([251.14746094,  20.76152344,   7.14375   ]), array([ 240.20859375,  -27.01230469, -173.01269531])
1937, [88, 48, 72, 104, 44, 64], array([253.15664062,  18.41748047,   8.48320312]), array([ 245.67802734,  -30.02607422, -173.2359375 ])
1938, [88, 48, 64, 96, 44, 72], array([254.16123047,  17.859375  ,   7.92509766]), array([ 249.36152344,  -30.80742187, -173.90566406])
1939, [88, 48, 56, 88, 44, 80], array([256.61689453,  15.96181641,   7.92509766]), array([ 258.62607422,  -29.02148438, -174.46376953])
1940, [88, 48, 48, 80, 44, 88], array([259.85390625,  13.84101562,   8.9296875 ]), array([ 269.78818359,  -29.24472656, -174.12890625])
1941, [88, 48, 40, 72, 44, 96], array([260.97011719,  13.05966797,   9.59941406]), array([ 276.59707031,  -25.89609375, -174.24052734])
1942, [88, 56, 32, 64, 44, 104], array([262.08632812,  11.27373047,   9.93427734]), array([ 284.18730469,  -20.42666016, -173.90566406])
1943, [88, 64, 24, 56, 44, 112], array([265.54658203,   9.04130859,   9.59941406]), array([ 297.02373047,  -17.07802734, -172.23134766])
1944, [88, 72, 16, 48, 42, 120], array([269.11845703,  10.93886719,  11.49697266]), array([ 310.30664062,   -8.03671875, -169.88730469])
1945, [80, 80, 16, 40, 39, 128], array([271.12763672,  10.15751953,  11.83183594]), array([ 315.88769531,   -2.23242188, -168.77109375])
1946, [72, 88, 16, 32, 36, 128], array([273.58330078,   9.37617187,  12.27832031]), array([ 323.14306641,    7.03212891, -166.76191406])
1947, [64, 96, 16, 24, 34, 128], array([277.49003906,  13.61777344,  13.17128906]), array([ 330.73330078,   23.88691406, -163.85976562])
1948, [56, 104, 16, 16, 31, 128], array([278.04814453,  14.39912109,  12.83642578]), array([ 331.17978516,   32.81660156, -162.85517578])
1949, [48, 104, 16, 16, 29, 128], array([279.72246094,  16.85478516,  14.51074219]), array([ 333.18896484,   42.41601562, -161.18085937])
1950, [40, 104, 16, 16, 26, 128], array([282.51298828,  20.76152344,  16.18505859]), array([ 337.20732422,   56.92675781, -156.71601562])
1951, [32, 104, 16, 16, 23, 128], array([281.39677734,  21.98935547,  16.51992187]), array([ 327.71953125,   61.50322266, -158.27871094])
1952, [32, 104, 16, 16, 21, 128], array([281.39677734,  24.11015625,  17.30126953]), array([ 324.03603516,   68.87021484, -156.82763672])
1953, [32, 104, 16, 16, 18, 128], array([281.73164063,  25.22636719,  16.40830078]), array([ 323.14306641,   77.79990234, -153.70224609])
1954, [32, 104, 16, 16, 16, 128], array([282.28974609,  24.77988281,  16.85478516]), array([ 317.22714844,   75.12099609, -155.48818359])
1955, [32, 104, 16, 16, 16, 128], array([282.73623047,  23.66367187,  17.07802734]), array([ 314.99472656,   77.57666016, -154.59521484])
1956, [32, 104, 24, 16, 16, 128], array([283.18271484,  24.77988281,  17.74775391]), array([ 312.5390625 ,   80.47880859, -153.47900391])
1957, [32, 104, 32, 16, 16, 120], array([282.73623047,  24.22177734,  17.63613281]), array([ 310.30664062,   79.13935547, -154.14873047])
1958, [32, 104, 40, 16, 16, 112], array([281.62001953,  26.23095703,  18.52910156]), array([ 306.84638672,   82.04150391, -154.14873047])
1959, [32, 104, 48, 16, 16, 104], array([280.83867187,  26.56582031,  17.41289062]), array([ 302.15830078,   79.13935547, -156.49277344])
1960, [32, 96, 56, 24, 16, 96], array([279.49921875,  26.90068359,  16.74316406]), array([ 299.70263672,   77.24179687, -158.05546875])
1961, [32, 88, 64, 32, 16, 88], array([276.59707031,  27.90527344,  17.18964844]), array([ 291.77753906,   78.24638672, -159.28330078])
1962, [32, 80, 72, 40, 16, 80], array([271.90898437,  30.02607422,  13.50615234]), array([ 279.38759766,   70.43291016, -163.07841797])
1963, [40, 72, 80, 48, 16, 72], array([270.12304688,  29.02148438,  14.06425781]), array([ 272.35546875,   63.73564453, -165.53408203])
1964, [48, 64, 88, 56, 16, 64], array([267.22089844,  29.24472656,  13.28291016]), array([ 262.08632812,   60.49863281, -166.87353516])
1965, [56, 56, 96, 64, 16, 56], array([261.19335938,  28.35175781,  12.16669922]), array([ 245.45478516,   48.44355469, -169.21757812])
1966, [64, 48, 104, 72, 18, 48], array([257.73310547,  27.68203125,  11.94345703]), array([ 233.28808594,   35.60712891, -170.78027344])
1967, [72, 40, 112, 80, 21, 40], array([255.05419922,  27.23554687,  11.16210938]), array([ 223.01894531,   28.01689453, -171.11513672])
1968, [80, 32, 120, 88, 23, 32], array([248.91503906,  26.67744141,   9.04130859]), array([ 206.49902344,   16.0734375 , -170.44541016])
1969, [88, 24, 128, 96, 26, 24], array([244.56181641,  22.77070312,   7.92509766]), array([ 1.94667187e+02,  1.11621094e-01, -1.69664062e+02])
1970, [96, 24, 136, 104, 29, 16], array([240.87832031,  21.09638672,   6.25078125]), array([ 186.51884766,  -11.49697266, -168.65947266])
1971, [104, 24, 136, 112, 31, 8], array([234.51591797,  21.65449219,   6.25078125]), array([ 170.11054687,  -20.42666016, -164.64111328])
1972, [112, 24, 136, 120, 34, 8], array([232.84160156,  18.52910156,   5.80429687]), array([ 162.96679688,  -33.48632812, -161.40410156])
1973, [120, 24, 136, 128, 36, 8], array([233.84619141,  16.0734375 ,   4.91132812]), array([ 170.78027344,  -46.54599609, -161.96220703])
1974, [128, 24, 136, 136, 39, 8], array([234.06943359,  14.84560547,   3.79511719]), array([ 168.88271484,  -54.13623047, -159.72978516])
1975, [136, 24, 136, 144, 42, 8], array([232.84160156,  11.60859375,   3.34863281]), array([ 163.85976562,  -66.63779297, -154.59521484])
1976, [136, 24, 136, 152, 44, 8], array([232.72998047,   8.9296875 ,   2.23242188]), array([ 166.0921875 ,  -83.15771484, -148.67929688])
1977, [136, 24, 136, 152, 47, 8], array([232.95322266,   6.47402344,   2.00917969]), array([ 168.43623047,  -91.86416016, -143.99121094])
1978, [136, 24, 136, 152, 47, 8], array([231.94863281,   8.48320312,   2.12080078]), array([ 169.44082031,  -90.52470703, -142.875     ])
1979, [136, 24, 136, 152, 47, 8], array([232.28349609,   8.37158203,   1.11621094]), array([ 173.2359375 ,  -93.31523437, -141.87041016])
1980, [136, 24, 136, 152, 47, 8], array([231.94863281,   7.14375   ,   0.89296875]), array([ 172.00810547,  -93.65009766, -141.42392578])
1981, [136, 32, 136, 152, 47, 8], array([231.61376953,   7.59023437,   1.33945312]), array([ 171.22675781,  -92.75712891, -141.53554687])
1982, [136, 40, 128, 152, 47, 8], array([232.171875  ,   7.81347656,   1.22783203]), array([ 173.01269531,  -93.53847656, -141.64716797])
1983, [136, 48, 120, 152, 47, 16], array([234.73916016,   7.81347656,   2.00917969]), array([ 178.25888672,  -90.07822266, -144.88417969])
1984, [136, 56, 112, 152, 47, 24], array([238.86914062,   8.59482422,   1.00458984]), array([ 188.75126953,  -90.63632812, -147.56308594])
1985, [136, 64, 104, 152, 47, 32], array([243.33398438,   7.81347656,   0.55810547]), array([ 199.69013672,  -90.18984375, -151.02333984])
1986, [136, 72, 96, 152, 47, 40], array([247.68720703,   7.81347656,  -0.33486328]), array([ 210.40576172,  -87.39931641, -155.04169922])
1987, [128, 80, 88, 152, 47, 48], array([250.58935547,   8.25996094,   0.78134766]), array([ 217.54951172,  -87.17607422, -156.93925781])
1988, [120, 88, 80, 144, 47, 56], array([255.94716797,   8.48320312,   0.55810547]), array([ 229.15810547,  -85.725     , -159.28330078])
1989, [112, 96, 72, 136, 44, 64], array([261.75146484,   9.48779297,   0.66972656]), array([ 249.02666016,  -73.33505859, -165.98056641])
1990, [104, 104, 72, 128, 42, 72], array([266.21630859,  13.61777344,   2.12080078]), array([ 262.42119141,  -59.27080078, -171.22675781])
1991, [96, 112, 72, 120, 39, 80], array([268.56035156,  14.95722656,   3.571875  ]), array([ 269.34169922,  -52.23867187, -173.90566406])
1992, [88, 120, 72, 112, 36, 88], array([272.57871094,  17.52451172,   5.02294922]), array([ 278.94111328,  -34.15605469, -179.15185547])
1993, [88, 128, 72, 104, 34, 88], array([275.25761719,  22.21259766,   5.80429687]), array([ 285.41513672,   -7.92509766, -183.05859375])
1994, [88, 128, 72, 96, 31, 88], array([277.15517578,  25.67285156,   6.92050781]), array([ 288.42890625,    4.57646484, -183.83994141])
1995, [88, 128, 72, 88, 29, 88], array([279.05273438,  23.66367187,   7.25537109]), array([ 296.24238281,    7.25537109, -183.39345703])
1996, [88, 128, 72, 80, 26, 88], array([279.16435547,  23.32880859,   6.47402344]), array([ 293.67509766,   13.50615234, -184.17480469])
1997, [88, 128, 72, 72, 23, 88], array([278.15976562,  23.77529297,   6.69726562]), array([ 291.55429687,   19.53369141, -184.39804687])
1998, [88, 128, 72, 64, 23, 88], array([278.71787109,  23.32880859,   7.59023437]), array([ 294.90292969,   23.32880859, -183.50507812])
1999, [88, 128, 72, 56, 23, 88], array([278.71787109,  23.99853516,   6.13916016]), array([ 293.34023437,   28.79824219, -182.83535156])
2000, [88, 128, 72, 48, 23, 88], array([277.60166016,  23.88691406,   5.91591797]), array([ 295.34941406,   30.69580078, -181.94238281])
2001, [88, 128, 80, 40, 23, 88], array([278.94111328,  24.22177734,   6.92050781]), array([ 298.92128906,   32.48173828, -180.82617188])
2002, [88, 128, 88, 40, 23, 88], array([277.15517578,  22.88232422,   6.02753906]), array([ 298.69804687,   36.16523437, -180.15644531])
2003, [88, 128, 96, 40, 23, 88], array([276.26220703,  25.003125  ,   6.92050781]), array([ 294.6796875 ,   40.74169922, -180.04482422])
2004, [80, 128, 104, 40, 23, 80], array([273.80654297,  24.77988281,   5.80429687]), array([ 289.99160156,   42.30439453, -180.49130859])
2005, [72, 120, 112, 40, 23, 72], array([270.79277344,  28.24013672,   5.02294922]), array([ 283.51757812,   45.87626953, -180.60292969])
2006, [64, 112, 120, 40, 23, 64], array([267.22089844,  32.25849609,   3.68349609]), array([ 272.24384766,   54.58271484, -179.48671875])
2007, [56, 104, 128, 40, 23, 56], array([261.08173828,  34.82578125,   3.46025391]), array([ 256.95175781,   57.03837891, -178.48212891])
2008, [48, 96, 136, 40, 23, 48], array([257.84472656,  36.05361328,   3.46025391]), array([ 247.91044922,   57.37324219, -177.03105469])
2009, [40, 88, 136, 40, 26, 40], array([253.49150391,  40.18359375,   4.91132812]), array([ 236.19023437,   63.84726562, -173.2359375 ])
2010, [32, 80, 136, 40, 29, 40], array([245.90126953,  42.75087891,   5.80429687]), array([ 217.99599609,   65.52158203, -167.54326172])
2011, [24, 72, 136, 40, 31, 40], array([245.67802734,  42.75087891,   6.25078125]), array([ 220.89814453,   62.73105469, -167.65488281])
2012, [24, 64, 136, 40, 34, 40], array([244.00371094,  44.09033203,   8.81806641]), array([ 224.58164062,   63.95888672, -165.98056641])
2013, [24, 56, 136, 48, 36, 40], array([238.64589844,  44.76005859,   9.71103516]), array([ 213.97763672,   62.95429687, -162.40869141])
2014, [24, 48, 136, 56, 39, 40], array([237.08320312,  41.74628906,   9.48779297]), array([ 214.08925781,   54.80595703, -163.30166016])
2015, [24, 40, 136, 64, 42, 40], array([236.63671875,  41.18818359,   9.59941406]), array([ 215.54033203,   48.55517578, -163.85976562])
2016, [24, 32, 136, 72, 44, 40], array([233.06484375,  42.08115234,  10.60400391]), array([ 208.61982422,   43.86708984, -161.62734375])
2017, [24, 24, 136, 80, 44, 40], array([230.83242187,  40.07197266,  11.60859375]), array([ 207.61523438,   34.93740234, -161.18085937])
2018, [24, 16, 136, 88, 44, 40], array([230.16269531,  40.07197266,  11.72021484]), array([ 204.15498047,   29.91445312, -161.06923828])
2019, [24, 16, 136, 96, 44, 40], array([228.37675781,  39.06738281,  12.05507812]), array([ 195.33691406,   27.79365234, -159.39492187])
2020, [24, 16, 128, 104, 44, 40], array([227.59541016,  38.50927734,  12.05507812]), array([ 191.43017578,   22.99394531, -159.06005859])
2021, [24, 16, 120, 112, 44, 48], array([229.15810547,  38.28603516,  12.94804687]), array([ 190.64882812,   20.42666016, -159.17167969])
2022, [24, 16, 112, 120, 44, 56], array([232.171875  ,  37.83955078,  11.27373047]), array([ 192.65800781,   15.96181641, -160.734375  ])
2023, [32, 16, 104, 128, 44, 64], array([234.51591797,  35.38388672,  11.72021484]), array([ 196.89960937,   10.93886719, -162.63193359])
2024, [40, 16, 96, 136, 44, 72], array([237.86455078,  34.71416016,  11.94345703]), array([ 200.47148437,    8.03671875, -164.52949219])
2025, [48, 16, 88, 144, 44, 80], array([240.87832031,  32.48173828,  11.94345703]), array([ 198.90878906,   -0.66972656, -165.64570312])
2026, [56, 16, 80, 152, 44, 88], array([243.33398438,  28.90986328,  11.72021484]), array([ 200.58310547,  -10.04589844, -167.09677734])
2027, [64, 16, 72, 152, 44, 96], array([248.80341797,  24.89150391,  11.60859375]), array([ 206.27578125,  -17.63613281, -168.99433594])
2028, [72, 16, 64, 152, 42, 104], array([250.14287109,  22.10097656,  10.715625  ]), array([ 207.05712891,  -25.22636719, -169.88730469])
2029, [80, 16, 64, 152, 39, 104], array([252.82177734,  17.41289062,  10.15751953]), array([ 211.63359375,  -30.02607422, -171.89648438])
2030, [88, 24, 64, 152, 36, 104], array([256.28203125,  16.63154297,  10.82724609]), array([ 219.00058594,  -35.60712891, -173.01269531])
2031, [96, 32, 64, 152, 34, 104], array([256.39365234,  13.61777344,  10.49238281]), array([ 210.40576172,  -40.85332031, -172.45458984])
2032, [104, 40, 64, 152, 31, 104], array([257.73310547,  11.05048828,   9.82265625]), array([ 209.84765625,  -42.08115234, -173.12431641])
2033, [112, 48, 64, 152, 29, 104], array([261.41660156,   8.9296875 ,  10.49238281]), array([ 216.54492188,  -46.32275391, -174.12890625])
2034, [112, 56, 64, 152, 26, 104], array([261.97470703,   7.92509766,   8.25996094]), array([ 212.5265625 ,  -49.89462891, -174.01728516])
2035, [112, 64, 64, 152, 23, 104], array([264.65361328,   5.58105469,   9.15292969]), array([ 214.20087891,  -49.00166016, -174.57539062])
2036, [112, 72, 64, 152, 21, 104], array([267.890625  ,   8.14833984,   8.25996094]), array([ 220.22841797,  -37.72792969, -177.03105469])
2037, [112, 80, 64, 152, 18, 104], array([269.23007812,   7.59023437,   8.14833984]), array([ 217.99599609,  -34.49091797, -176.58457031])
2038, [112, 88, 64, 144, 16, 104], array([270.68115234,   8.14833984,   8.14833984]), array([ 218.66572266,  -33.9328125 , -176.02646484])
2039, [112, 96, 64, 136, 13, 104], array([274.25302734,   9.71103516,   8.81806641]), array([ 229.04648437,  -23.77529297, -178.25888672])
2040, [112, 104, 72, 128, 13, 96], array([276.70869141,  12.61318359,   9.48779297]), array([ 233.9578125 ,  -16.96640625, -179.04023437])
2041, [112, 112, 80, 120, 13, 88], array([276.8203125 ,  11.60859375,   7.47861328]), array([ 238.98076172,  -14.62236328, -179.93320312])
2042, [112, 120, 88, 112, 13, 80], array([278.38300781,  14.17587891,   7.25537109]), array([ 245.00830078,   -4.46484375, -181.49589844])
2043, [112, 128, 96, 104, 13, 72], array([278.15976562,  19.98017578,   7.14375   ]), array([ 246.79423828,    4.24160156, -182.165625  ])
2044, [112, 128, 104, 96, 13, 64], array([277.37841797,  20.87314453,   5.24619141]), array([ 249.02666016,    7.14375   , -183.28183594])
2045, [104, 128, 112, 88, 13, 56], array([276.8203125 ,  23.2171875 ,   4.35322266]), array([ 253.37988281,   13.95263672, -184.06318359])
2046, [96, 128, 120, 80, 13, 48], array([271.90898437,  25.11474609,   3.571875  ]), array([ 244.89667969,   17.97099609, -183.83994141])
2047, [88, 128, 128, 72, 13, 40], array([267.77900391,  28.46337891,   2.34404297]), array([ 236.30185547,   24.33339844, -182.72373047])
2048, [80, 128, 136, 64, 13, 32], array([265.43496094,  32.59335937,   1.89755859]), array([ 237.30644531,   35.16064453, -181.27265625])
2049, [72, 128, 144, 56, 13, 32], array([261.30498047,  36.16523437,   2.56728516]), array([ 232.28349609,   45.31816406, -178.48212891])
2050, [64, 128, 152, 48, 13, 32], array([256.39365234,  39.17900391,   1.7859375 ]), array([ 222.23759766,   56.48027344, -174.24052734])
2051, [56, 128, 152, 48, 16, 32], array([254.04960937,  43.97871094,   3.90673828]), array([ 217.99599609,   70.09804687, -169.55244141])
2052, [56, 128, 152, 48, 18, 32], array([251.92880859,  47.88544922,   4.24160156]), array([ 214.64736328,   81.59501953, -164.75273437])
2053, [56, 128, 152, 48, 21, 32], array([252.04042969,  48.66679687,   5.46943359]), array([ 216.99140625,   83.26933594, -164.86435547])
2054, [56, 128, 152, 48, 23, 32], array([252.15205078,  48.33193359,   4.91132812]), array([ 221.00976562,   79.36259766, -167.20839844])
2055, [56, 120, 152, 48, 26, 32], array([250.92421875,  48.55517578,   4.79970703]), array([ 222.90732422,   80.03232422, -167.43164062])
2056, [56, 112, 152, 48, 29, 32], array([250.81259766,  49.00166016,   4.57646484]), array([ 225.028125  ,   78.58125   , -168.10136719])
2057, [56, 104, 152, 48, 31, 32], array([248.13369141,  47.66220703,   4.68808594]), array([ 223.91191406,   70.09804687, -169.77568359])
2058, [56, 96, 152, 48, 34, 32], array([245.45478516,  46.09951172,   4.24160156]), array([ 222.57246094,   65.18671875, -170.22216797])
2059, [56, 88, 152, 48, 36, 32], array([243.33398438,  45.98789062,   3.46025391]), array([ 222.90732422,   61.05673828, -170.44541016])
2060, [56, 80, 152, 48, 36, 40], array([240.87832031,  43.97871094,   4.79970703]), array([ 220.89814453,   53.13164062, -170.66865234])
2061, [56, 72, 152, 48, 36, 48], array([237.30644531,  43.08574219,   4.68808594]), array([ 214.75898437,   48.33193359, -170.44541016])
2062, [56, 64, 144, 56, 36, 56], array([236.07861328,  41.29980469,   4.35322266]), array([ 210.740625  ,   49.22490234, -169.44082031])
2063, [64, 56, 136, 64, 36, 64], array([234.18105469,  40.51845703,   5.69267578]), array([ 204.93632812,   46.99248047, -168.77109375])
2064, [72, 48, 128, 72, 36, 72], array([233.84619141,  36.16523437,   4.68808594]), array([ 201.36445312,   37.28144531, -170.66865234])
2065, [80, 40, 120, 80, 36, 80], array([235.96699219,  32.146875  ,   4.57646484]), array([ 205.60605469,   26.11933594, -174.35214844])
2066, [88, 32, 112, 88, 36, 88], array([236.97158203,  27.01230469,   4.46484375]), array([ 204.26660156,   17.97099609, -176.36132812])
2067, [96, 24, 104, 96, 36, 88], array([237.19482422,  22.10097656,   4.01835938]), array([ 200.025     ,    4.68808594, -178.03564453])
2068, [104, 24, 96, 104, 36, 88], array([239.42724609,  16.29667969,   3.79511719]), array([ 203.48525391,  -10.60400391, -179.48671875])
2069, [112, 24, 88, 112, 36, 88], array([241.65966797,  12.61318359,   3.90673828]), array([ 204.71308594,  -24.33339844, -179.82158203])
2070, [112, 24, 80, 120, 36, 88], array([244.89667969,   8.37158203,   2.67890625]), array([ 205.60605469,  -36.61171875, -179.37509766])
2071, [112, 24, 72, 128, 34, 88], array([248.2453125 ,   6.58564453,   3.79511719]), array([ 212.41494141,  -47.55058594, -178.48212891])
2072, [112, 24, 64, 136, 31, 88], array([252.37529297,   5.69267578,   4.24160156]), array([ 214.75898437,  -50.89921875, -177.92402344])
2073, [112, 24, 56, 136, 29, 88], array([254.38447266,   4.24160156,   4.57646484]), array([ 209.62441406,  -56.81513672, -175.57998047])
2074, [112, 24, 48, 136, 26, 88], array([257.39824219,   1.67431641,   6.25078125]), array([ 211.41035156,  -63.40078125, -173.57080078])
2075, [112, 24, 40, 136, 23, 88], array([260.746875  ,   0.44648437,   6.58564453]), array([ 217.884375  ,  -63.06591797, -173.79404297])
2076, [112, 24, 32, 136, 21, 88], array([262.5328125 ,   0.78134766,   7.92509766]), array([ 219.22382812,  -62.06132812, -173.2359375 ])
2077, [112, 24, 32, 136, 18, 88], array([265.32333984,  -2.67890625,   9.93427734]), array([ 220.78652344,  -66.52617188, -171.11513672])
2078, [112, 24, 32, 136, 16, 80], array([267.44414062,  -2.00917969,   9.48779297]), array([ 225.25136719,  -67.41914062, -170.11054687])
2079, [112, 32, 32, 136, 13, 72], array([268.00224609,  -3.01376953,  10.15751953]), array([ 220.00517578,  -64.18212891, -168.99433594])
2080, [112, 40, 32, 136, 13, 64], array([268.22548828,  -2.23242188,  10.60400391]), array([ 216.54492188,  -65.85644531, -166.65029297])
2081, [104, 48, 32, 136, 13, 56], array([270.90439453,  -1.22783203,  10.60400391]), array([ 222.57246094,  -65.18671875, -165.86894531])
2082, [96, 56, 32, 136, 13, 48], array([271.4625    ,   0.33486328,  11.27373047]), array([ 224.13515625,  -63.17753906, -165.19921875])
2083, [88, 64, 32, 136, 13, 40], array([273.02519531,   2.79052734,  10.38076172]), array([ 227.59541016,  -58.82431641, -164.97597656])
2084, [80, 72, 32, 128, 13, 32], array([275.70410156,   6.92050781,  10.715625  ]), array([ 236.19023437,  -50.45273437, -165.98056641])
2085, [72, 80, 32, 120, 13, 24], array([276.37382812,  10.15751953,  11.60859375]), array([ 239.53886719,  -43.97871094, -166.31542969])
2086, [64, 80, 32, 112, 13, 16], array([276.48544922,  11.94345703,  11.49697266]), array([ 245.90126953,  -36.16523437, -167.20839844])
2087, [56, 80, 32, 104, 13, 8], array([279.05273438,  17.97099609,  13.39453125]), array([ 256.95175781,  -23.32880859, -168.21298828])
2088, [56, 80, 40, 96, 13, 8], array([278.04814453,  20.31503906,  13.50615234]), array([ 254.94257812,  -18.75234375, -167.76650391])
2089, [56, 80, 48, 88, 13, 8], array([276.8203125 ,  21.98935547,  14.17587891]), array([ 255.83554687,  -13.84101562, -168.32460937])
2090, [56, 80, 56, 88, 13, 8], array([275.48085937,  21.65449219,  14.17587891]), array([ 258.29121094,   -8.70644531, -169.44082031])
2091, [56, 80, 64, 88, 16, 8], array([272.91357422,  23.66367187,  12.61318359]), array([ 251.70556641,   -5.69267578, -169.77568359])
2092, [56, 80, 72, 88, 18, 8], array([271.12763672,  25.44960937,  12.16669922]), array([ 247.01748047,   -3.23701172, -169.99892578])
2093, [56, 80, 80, 88, 21, 8], array([270.23466797,  25.33798828,  13.95263672]), array([ 246.12451172,   -1.45107422, -170.66865234])
2094, [56, 80, 88, 88, 23, 8], array([267.44414062,  27.23554687,  11.27373047]), array([ 242.55263672,    0.78134766, -171.22675781])
2095, [56, 80, 96, 88, 26, 8], array([264.20712891,  28.68662109,  10.49238281]), array([ 237.19482422,    4.24160156, -171.33837891])
2096, [56, 80, 96, 88, 29, 8], array([261.97470703,  30.13769531,  10.38076172]), array([ 235.29726562,    5.91591797, -171.78486328])
2097, [56, 72, 96, 88, 31, 8], array([259.96552734,  31.14228516,   9.71103516]), array([ 234.62753906,    7.25537109, -172.00810547])
2098, [56, 64, 96, 88, 34, 8], array([260.85849609,  30.13769531,  10.715625  ]), array([ 241.21318359,    3.34863281, -172.34296875])
2099, [64, 56, 96, 88, 36, 16], array([256.61689453,  30.3609375 ,   8.9296875 ]), array([ 239.20400391,   -1.11621094, -171.89648438])
2100, [72, 48, 96, 88, 39, 24], array([256.17041016,  28.24013672,   9.37617187]), array([ 239.42724609,   -6.69726562, -171.78486328])
2101, [80, 40, 96, 96, 42, 32], array([254.49609375,  25.89609375,   8.48320312]), array([ 241.65966797,  -14.2875    , -171.56162109])
2102, [88, 32, 96, 104, 44, 40], array([251.70556641,  22.77070312,   8.9296875 ]), array([ 237.64130859,  -23.10556641, -170.89189453])
2103, [96, 24, 96, 112, 44, 48], array([250.14287109,  19.08720703,   8.03671875]), array([ 234.18105469,  -35.60712891, -169.21757812])
2104, [104, 24, 96, 120, 44, 56], array([249.24990234,  16.29667969,   7.70185547]), array([ 229.60458984,  -43.53222656, -168.99433594])
2105, [112, 24, 96, 128, 44, 64], array([248.02207031,  13.50615234,   6.47402344]), array([ 222.01435547,  -51.23408203, -168.77109375])
2106, [120, 24, 96, 136, 44, 72], array([248.2453125 ,  10.49238281,   6.36240234]), array([ 218.21923828,  -58.60107422, -168.32460937])
2107, [128, 24, 88, 144, 44, 80], array([249.13828125,   7.81347656,   6.02753906]), array([ 213.97763672,  -65.18671875, -167.878125  ])
2108, [136, 24, 80, 144, 44, 88], array([249.47314453,   3.12539062,   5.58105469]), array([ 206.94550781,  -73.66992188, -166.65029297])
2109, [144, 24, 72, 144, 44, 88], array([252.04042969,  -0.89296875,   5.91591797]), array([ 212.30332031,  -85.27851562, -165.42246094])
2110, [152, 24, 64, 144, 44, 88], array([253.93798828,  -4.35322266,   6.25078125]), array([ 218.21923828,  -93.09199219, -164.08300781])
2111, [152, 24, 56, 144, 44, 88], array([255.61230469,  -8.9296875 ,   6.25078125]), array([ 221.56787109, -104.25410156, -161.06923828])
2112, [152, 24, 48, 144, 44, 88], array([258.17958984, -12.38994141,   7.59023437]), array([ 229.15810547, -117.20214844, -156.04628906])
2113, [152, 24, 40, 144, 44, 88], array([260.07714844, -12.61318359,   7.25537109]), array([ 234.62753906, -114.18837891, -157.94384766])
2114, [152, 24, 32, 144, 42, 88], array([261.75146484, -13.39453125,   8.25996094]), array([ 237.86455078, -116.30917969, -157.1625    ])
2115, [152, 32, 24, 144, 39, 88], array([264.20712891, -15.96181641,   9.15292969]), array([ 244.89667969, -122.89482422, -153.92548828])
2116, [152, 40, 24, 144, 36, 88], array([267.44414062, -15.51533203,   8.81806641]), array([ 249.58476562, -121.66699219, -154.81845703])
2117, [152, 48, 24, 144, 34, 88], array([269.23007812, -13.61777344,   9.26455078]), array([ 251.03583984, -117.31376953, -157.49736328])
2118, [152, 56, 24, 144, 31, 88], array([272.02060547, -14.39912109,   9.82265625]), array([ 252.59853516, -115.30458984, -158.61357422])
2119, [152, 64, 24, 136, 29, 88], array([274.14140625, -13.84101562,  10.15751953]), array([ 255.3890625 , -109.83515625, -161.29248047])
2120, [152, 72, 24, 128, 29, 80], array([276.03896484, -12.61318359,  10.15751953]), array([ 258.73769531, -103.584375  , -164.30625   ])
2121, [152, 80, 24, 120, 29, 72], array([277.60166016, -11.16210938,   9.82265625]), array([ 263.76064453, -100.45898438, -165.53408203])
2122, [144, 80, 24, 112, 29, 64], array([279.49921875, -11.94345703,   9.71103516]), array([ 272.57871094,  -98.78466797, -165.64570312])
2123, [136, 80, 24, 104, 29, 56], array([281.39677734, -10.26914062,  10.04589844]), array([ 282.06650391,  -95.10117187, -165.86894531])
2124, [128, 80, 24, 96, 29, 48], array([280.83867187,  -8.03671875,   9.93427734]), array([ 280.61542969,  -90.97119141, -166.65029297])
2125, [120, 80, 24, 88, 29, 40], array([279.61083984,  -5.80429687,   9.71103516]), array([ 284.63378906,  -84.83203125, -166.98515625])
